#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE070F
#Date Time: 2025-04-23 09:31:56.138
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#
#Time (s),Channel 1 (V),Channel 2 (V)
-0.001875,7.031935098497779,-0.00138334535060637
-0.00187375,7.031935098497779,-0.001717984887848285
-0.0018725,7.031935098497779,-0.001717984887848285
-0.00187125,7.028218736197095,-0.001717984887848285
-0.00187,7.035651460798463,-0.001717984887848285
-0.00186875,7.035651460798463,-0.00138334535060637
-0.0018675,7.031935098497779,-0.001717984887848285
-0.00186625,7.031935098497779,-0.0020526244250902
-0.001865,7.035651460798463,-0.0020526244250902
-0.00186375,7.031935098497779,-0.001717984887848285
-0.0018625,7.031935098497779,-0.001717984887848285
-0.00186125,7.028218736197095,-0.001717984887848285
-0.00186,7.031935098497779,-0.0020526244250902
-0.00185875,7.031935098497779,-0.001717984887848285
-0.0018575,7.031935098497779,-0.001717984887848285
-0.00185625,7.031935098497779,-0.0020526244250902
-0.001855,7.039367823099147,-0.0020526244250902
-0.00185375,7.035651460798463,-0.0020526244250902
-0.0018525,7.031935098497779,-0.001717984887848285
-0.00185125,7.031935098497779,-0.002387263962332115
-0.00185,7.028218736197095,-0.001717984887848285
-0.00184875,7.031935098497779,-0.001717984887848285
-0.0018475,7.028218736197095,-0.001717984887848285
-0.00184625,7.024502373896412,-0.0020526244250902
-0.001845,7.028218736197095,-0.0020526244250902
-0.00184375,7.031935098497779,-0.002387263962332115
-0.0018425,7.024502373896412,-0.0020526244250902
-0.00184125,7.035651460798463,-0.001717984887848285
-0.00184,7.031935098497779,-0.0020526244250902
-0.00183875,7.031935098497779,-0.0020526244250902
-0.0018375,7.031935098497779,-0.00138334535060637
-0.00183625,7.035651460798463,-0.001717984887848285
-0.001835,7.031935098497779,-0.0020526244250902
-0.00183375,7.031935098497779,-0.0020526244250902
-0.0018325,7.031935098497779,-0.0020526244250902
-0.00183125,7.035651460798463,-0.001717984887848285
-0.00183,7.035651460798463,-0.001717984887848285
-0.00182875,7.031935098497779,-0.001717984887848285
-0.0018275,7.031935098497779,-0.0020526244250902
-0.00182625,7.031935098497779,-0.002387263962332115
-0.001825,7.031935098497779,-0.002387263962332115
-0.00182375,7.035651460798463,-0.0020526244250902
-0.0018225,7.031935098497779,-0.002387263962332115
-0.00182125,7.031935098497779,-0.002387263962332115
-0.00182,7.035651460798463,-0.0020526244250902
-0.00181875,7.031935098497779,-0.001717984887848285
-0.0018175,7.031935098497779,-0.0020526244250902
-0.00181625,7.035651460798463,-0.001717984887848285
-0.001815,7.035651460798463,-0.0020526244250902
-0.00181375,7.035651460798463,-0.002387263962332115
-0.0018125,7.035651460798463,-0.0020526244250902
-0.00181125,7.031935098497779,-0.0020526244250902
-0.00181,7.028218736197095,-0.001717984887848285
-0.00180875,7.035651460798463,-0.0020526244250902
-0.0018075,7.035651460798463,-0.0020526244250902
-0.00180625,7.031935098497779,-0.001717984887848285
-0.001805,7.031935098497779,-0.0020526244250902
-0.00180375,7.035651460798463,-0.00272190349957403
-0.0018025,7.031935098497779,-0.002387263962332115
-0.00180125,7.031935098497779,-0.0020526244250902
-0.0018,7.031935098497779,-0.0020526244250902
-0.00179875,7.035651460798463,-0.0020526244250902
-0.0017975,7.031935098497779,-0.002387263962332115
-0.00179625,7.039367823099147,-0.0020526244250902
-0.001795,7.035651460798463,-0.001717984887848285
-0.00179375,7.035651460798463,-0.001717984887848285
-0.0017925,7.035651460798463,-0.001717984887848285
-0.00179125,7.035651460798463,-0.001717984887848285
-0.00179,7.035651460798463,-0.0020526244250902
-0.00178875,7.035651460798463,-0.001717984887848285
-0.0017875,7.031935098497779,-0.001717984887848285
-0.00178625,7.031935098497779,-0.001717984887848285
-0.001785,7.031935098497779,-0.002387263962332115
-0.00178375,7.035651460798463,-0.0020526244250902
-0.0017825,7.031935098497779,-0.0020526244250902
-0.00178125,7.031935098497779,-0.0020526244250902
-0.00178,7.031935098497779,-0.0020526244250902
-0.00177875,7.028218736197095,-0.0020526244250902
-0.0017775,7.028218736197095,-0.002387263962332115
-0.00177625,7.031935098497779,-0.001717984887848285
-0.001775,7.039367823099147,-0.001717984887848285
-0.00177375,7.031935098497779,-0.00138334535060637
-0.0017725,7.028218736197095,-0.00138334535060637
-0.00177125,7.031935098497779,-0.0020526244250902
-0.00177,7.035651460798463,-0.0020526244250902
-0.00176875,7.035651460798463,-0.0020526244250902
-0.0017675,7.035651460798463,-0.0020526244250902
-0.00176625,7.035651460798463,-0.001717984887848285
-0.001765,7.028218736197095,-0.001717984887848285
-0.00176375,7.031935098497779,-0.001717984887848285
-0.0017625,7.031935098497779,-0.001717984887848285
-0.00176125,7.035651460798463,-0.001717984887848285
-0.00176,7.035651460798463,-0.0020526244250902
-0.00175875,7.035651460798463,-0.002387263962332115
-0.0017575,7.035651460798463,-0.00272190349957403
-0.00175625,7.031935098497779,-0.0020526244250902
-0.001755,7.035651460798463,-0.001717984887848285
-0.00175375,7.031935098497779,-0.0020526244250902
-0.0017525,7.031935098497779,-0.002387263962332115
-0.00175125,7.028218736197095,-0.00138334535060637
-0.00175,7.031935098497779,-0.00138334535060637
-0.00174875,7.031935098497779,-0.001717984887848285
-0.0017475,7.031935098497779,-0.002387263962332115
-0.00174625,7.028218736197095,-0.001717984887848285
-0.001745,7.028218736197095,-0.001717984887848285
-0.00174375,7.031935098497779,-0.0020526244250902
-0.0017425,7.035651460798463,-0.0020526244250902
-0.00174125,7.035651460798463,-0.001717984887848285
-0.00174,7.031935098497779,-0.002387263962332115
-0.00173875,7.031935098497779,-0.0020526244250902
-0.0017375,7.031935098497779,-0.002387263962332115
-0.00173625,7.031935098497779,-0.0020526244250902
-0.001735,7.028218736197095,-0.001717984887848285
-0.00173375,7.035651460798463,-0.0020526244250902
-0.0017325,7.035651460798463,-0.001717984887848285
-0.00173125,7.028218736197095,-0.001717984887848285
-0.00173,7.028218736197095,-0.0020526244250902
-0.00172875,7.031935098497779,-0.00138334535060637
-0.0017275,7.031935098497779,-0.00138334535060637
-0.00172625,7.031935098497779,-0.0020526244250902
-0.001725,7.031935098497779,-0.001717984887848285
-0.00172375,7.035651460798463,-0.00138334535060637
-0.0017225,7.035651460798463,-0.001717984887848285
-0.00172125,7.031935098497779,-0.001717984887848285
-0.00172,7.031935098497779,-0.001717984887848285
-0.00171875,7.035651460798463,-0.001717984887848285
-0.0017175,7.028218736197095,-0.001717984887848285
-0.00171625,7.031935098497779,-0.00138334535060637
-0.001715,7.031935098497779,-0.00138334535060637
-0.00171375,7.028218736197095,-0.00138334535060637
-0.0017125,7.031935098497779,-0.001717984887848285
-0.00171125,7.035651460798463,-0.0020526244250902
-0.00171,7.031935098497779,-0.0020526244250902
-0.00170875,7.031935098497779,-0.001717984887848285
-0.0017075,7.035651460798463,-0.0020526244250902
-0.00170625,7.031935098497779,-0.0020526244250902
-0.001705,7.035651460798463,-0.002387263962332115
-0.00170375,7.035651460798463,-0.0020526244250902
-0.0017025,7.031935098497779,-0.0020526244250902
-0.00170125,7.035651460798463,-0.001717984887848285
-0.0017,7.031935098497779,-0.001717984887848285
-0.00169875,7.031935098497779,-0.0020526244250902
-0.0016975,7.031935098497779,-0.001717984887848285
-0.00169625,7.028218736197095,-0.0020526244250902
-0.001695,7.028218736197095,-0.0020526244250902
-0.00169375,7.028218736197095,-0.0020526244250902
-0.0016925,7.035651460798463,-0.0020526244250902
-0.00169125,7.031935098497779,-0.002387263962332115
-0.00169,7.031935098497779,-0.00138334535060637
-0.00168875,7.031935098497779,-0.00138334535060637
-0.0016875,7.031935098497779,-0.001717984887848285
-0.00168625,7.028218736197095,-0.00138334535060637
-0.001685,7.031935098497779,-0.001717984887848285
-0.00168375,7.031935098497779,-0.002387263962332115
-0.0016825,7.031935098497779,-0.0020526244250902
-0.00168125,7.031935098497779,-0.001717984887848285
-0.00168,7.031935098497779,-0.0020526244250902
-0.00167875,7.031935098497779,-0.0020526244250902
-0.0016775,7.035651460798463,-0.0020526244250902
-0.00167625,7.035651460798463,-0.001717984887848285
-0.001675,7.039367823099147,-0.0020526244250902
-0.00167375,7.035651460798463,-0.002387263962332115
-0.0016725,7.035651460798463,-0.002387263962332115
-0.00167125,7.031935098497779,-0.0020526244250902
-0.00167,7.031935098497779,-0.0020526244250902
-0.00166875,7.035651460798463,-0.002387263962332115
-0.0016675,7.035651460798463,-0.002387263962332115
-0.00166625,7.028218736197095,-0.0020526244250902
-0.001665,7.028218736197095,-0.001717984887848285
-0.00166375,7.031935098497779,-0.001717984887848285
-0.0016625,7.028218736197095,-0.001717984887848285
-0.00166125,7.039367823099147,-0.0020526244250902
-0.00166,7.035651460798463,-0.0020526244250902
-0.00165875,7.028218736197095,-0.002387263962332115
-0.0016575,7.035651460798463,-0.002387263962332115
-0.00165625,7.035651460798463,-0.001717984887848285
-0.001655,7.035651460798463,-0.0020526244250902
-0.00165375,7.035651460798463,-0.002387263962332115
-0.0016525,7.028218736197095,-0.002387263962332115
-0.00165125,7.031935098497779,-0.0020526244250902
-0.00165,7.028218736197095,-0.0020526244250902
-0.00164875,7.028218736197095,-0.0020526244250902
-0.0016475,7.024502373896412,-0.002387263962332115
-0.00164625,7.031935098497779,-0.0020526244250902
-0.001645,7.031935098497779,-0.001717984887848285
-0.00164375,7.031935098497779,-0.001717984887848285
-0.0016425,7.035651460798463,-0.00138334535060637
-0.00164125,7.035651460798463,-0.001717984887848285
-0.00164,7.035651460798463,-0.00138334535060637
-0.00163875,7.031935098497779,-0.00138334535060637
-0.0016375,7.035651460798463,-0.001717984887848285
-0.00163625,7.031935098497779,-0.0020526244250902
-0.001635,7.031935098497779,-0.001717984887848285
-0.00163375,7.031935098497779,-0.002387263962332115
-0.0016325,7.035651460798463,-0.0020526244250902
-0.00163125,7.031935098497779,-0.0020526244250902
-0.00163,7.031935098497779,-0.0020526244250902
-0.00162875,7.031935098497779,-0.002387263962332115
-0.0016275,7.031935098497779,-0.0020526244250902
-0.00162625,7.031935098497779,-0.0020526244250902
-0.001625,7.028218736197095,-0.0020526244250902
-0.00162375,7.035651460798463,-0.001717984887848285
-0.0016225,7.035651460798463,-0.002387263962332115
-0.00162125,7.035651460798463,-0.0020526244250902
-0.00162,7.031935098497779,-0.00138334535060637
-0.00161875,7.031935098497779,-0.001717984887848285
-0.0016175,7.031935098497779,-0.0020526244250902
-0.00161625,7.031935098497779,-0.0020526244250902
-0.001615,7.035651460798463,-0.0020526244250902
-0.00161375,7.035651460798463,-0.001717984887848285
-0.0016125,7.031935098497779,-0.001717984887848285
-0.00161125,7.031935098497779,-0.0020526244250902
-0.00161,7.031935098497779,-0.00272190349957403
-0.00160875,7.031935098497779,-0.00272190349957403
-0.0016075,7.031935098497779,-0.002387263962332115
-0.00160625,7.028218736197095,-0.0020526244250902
-0.001605,7.028218736197095,-0.002387263962332115
-0.00160375,7.028218736197095,-0.002387263962332115
-0.0016025,7.024502373896412,-0.002387263962332115
-0.00160125,7.028218736197095,-0.001717984887848285
-0.0016,7.031935098497779,-0.00138334535060637
-0.00159875,7.024502373896412,-0.001717984887848285
-0.0015975,7.031935098497779,-0.0020526244250902
-0.00159625,7.031935098497779,-0.001717984887848285
-0.001595,7.031935098497779,-0.001717984887848285
-0.00159375,7.028218736197095,-0.001717984887848285
-0.0015925,7.031935098497779,-0.001717984887848285
-0.00159125,7.035651460798463,-0.0020526244250902
-0.00159,7.031935098497779,-0.001717984887848285
-0.00158875,7.028218736197095,-0.002387263962332115
-0.0015875,7.031935098497779,-0.002387263962332115
-0.00158625,7.028218736197095,-0.002387263962332115
-0.001585,7.028218736197095,-0.0020526244250902
-0.00158375,7.031935098497779,-0.001717984887848285
-0.0015825,7.031935098497779,-0.0020526244250902
-0.00158125,7.024502373896412,-0.002387263962332115
-0.00158,7.031935098497779,-0.0020526244250902
-0.00157875,7.031935098497779,-0.001717984887848285
-0.0015775,7.028218736197095,-0.001717984887848285
-0.00157625,7.024502373896412,-0.001717984887848285
-0.001575,7.028218736197095,-0.002387263962332115
-0.00157375,7.028218736197095,-0.002387263962332115
-0.0015725,7.028218736197095,-0.0020526244250902
-0.00157125,7.031935098497779,-0.0020526244250902
-0.00157,7.035651460798463,-0.0020526244250902
-0.00156875,7.031935098497779,-0.0020526244250902
-0.0015675,7.028218736197095,-0.0020526244250902
-0.00156625,7.031935098497779,-0.002387263962332115
-0.001565,7.031935098497779,-0.00272190349957403
-0.00156375,7.028218736197095,-0.002387263962332115
-0.0015625,7.028218736197095,-0.002387263962332115
-0.00156125,7.031935098497779,-0.002387263962332115
-0.00156,7.039367823099147,-0.002387263962332115
-0.00155875,7.031935098497779,-0.0020526244250902
-0.0015575,7.035651460798463,-0.001717984887848285
-0.00155625,7.031935098497779,-0.001717984887848285
-0.001555,7.031935098497779,-0.00138334535060637
-0.00155375,7.035651460798463,-0.001717984887848285
-0.0015525,7.031935098497779,-0.0020526244250902
-0.00155125,7.031935098497779,-0.001717984887848285
-0.00155,7.035651460798463,-0.0020526244250902
-0.00154875,7.031935098497779,-0.002387263962332115
-0.0015475,7.031935098497779,-0.002387263962332115
-0.00154625,7.035651460798463,-0.002387263962332115
-0.001545,7.028218736197095,-0.00272190349957403
-0.00154375,7.035651460798463,-0.002387263962332115
-0.0015425,7.031935098497779,-0.002387263962332115
-0.00154125,7.031935098497779,-0.0020526244250902
-0.00154,7.028218736197095,-0.0020526244250902
-0.00153875,7.031935098497779,-0.002387263962332115
-0.0015375,7.031935098497779,-0.002387263962332115
-0.00153625,7.031935098497779,-0.00272190349957403
-0.001535,7.031935098497779,-0.002387263962332115
-0.00153375,7.031935098497779,-0.002387263962332115
-0.0015325,7.028218736197095,-0.002387263962332115
-0.00153125,7.031935098497779,-0.0020526244250902
-0.00153,7.031935098497779,-0.001717984887848285
-0.00152875,7.035651460798463,-0.0020526244250902
-0.0015275,7.035651460798463,-0.002387263962332115
-0.00152625,7.031935098497779,-0.00272190349957403
-0.001525,7.031935098497779,-0.002387263962332115
-0.00152375,7.028218736197095,-0.001717984887848285
-0.0015225,7.031935098497779,-0.0020526244250902
-0.00152125,7.024502373896412,-0.0020526244250902
-0.00152,7.028218736197095,-0.0020526244250902
-0.00151875,7.031935098497779,-0.0020526244250902
-0.0015175,7.028218736197095,-0.0020526244250902
-0.00151625,7.028218736197095,-0.001717984887848285
-0.001515,7.035651460798463,-0.002387263962332115
-0.00151375,7.031935098497779,-0.002387263962332115
-0.0015125,7.024502373896412,-0.001717984887848285
-0.00151125,7.028218736197095,-0.001717984887848285
-0.00151,7.031935098497779,-0.001717984887848285
-0.00150875,7.031935098497779,-0.0020526244250902
-0.0015075,7.031935098497779,-0.001717984887848285
-0.00150625,7.031935098497779,-0.001717984887848285
-0.001505,7.031935098497779,-0.002387263962332115
-0.00150375,7.035651460798463,-0.0020526244250902
-0.0015025,7.031935098497779,-0.002387263962332115
-0.00150125,7.031935098497779,-0.002387263962332115
-0.0015,7.031935098497779,-0.0020526244250902
-0.00149875,7.035651460798463,-0.00138334535060637
-0.0014975,7.031935098497779,-0.0020526244250902
-0.00149625,7.031935098497779,-0.001717984887848285
-0.001495,7.031935098497779,-0.0020526244250902
-0.00149375,7.031935098497779,-0.0020526244250902
-0.0014925,7.028218736197095,-0.001717984887848285
-0.00149125,7.035651460798463,-0.00138334535060637
-0.00149,7.031935098497779,-0.0020526244250902
-0.00148875,7.028218736197095,-0.0020526244250902
-0.0014875,7.028218736197095,-0.0020526244250902
-0.00148625,7.028218736197095,-0.00138334535060637
-0.001485,7.028218736197095,-0.0020526244250902
-0.00148375,7.035651460798463,-0.0020526244250902
-0.0014825,7.039367823099147,-0.0020526244250902
-0.00148125,7.031935098497779,-0.002387263962332115
-0.00148,7.028218736197095,-0.0020526244250902
-0.00147875,7.028218736197095,-0.0020526244250902
-0.0014775,7.031935098497779,-0.002387263962332115
-0.00147625,7.028218736197095,-0.002387263962332115
-0.001475,7.035651460798463,-0.002387263962332115
-0.00147375,7.031935098497779,-0.0020526244250902
-0.0014725,7.035651460798463,-0.001717984887848285
-0.00147125,7.039367823099147,-0.002387263962332115
-0.00147,7.035651460798463,-0.002387263962332115
-0.00146875,7.028218736197095,-0.001717984887848285
-0.0014675,7.031935098497779,-0.0020526244250902
-0.00146625,7.031935098497779,-0.001717984887848285
-0.001465,7.031935098497779,-0.0020526244250902
-0.00146375,7.031935098497779,-0.001717984887848285
-0.0014625,7.035651460798463,-0.001717984887848285
-0.00146125,7.035651460798463,-0.0020526244250902
-0.00146,7.028218736197095,-0.0020526244250902
-0.00145875,7.031935098497779,-0.001717984887848285
-0.0014575,7.031935098497779,-0.001717984887848285
-0.00145625,7.035651460798463,-0.0020526244250902
-0.001455,7.035651460798463,-0.0020526244250902
-0.00145375,7.028218736197095,-0.0020526244250902
-0.0014525,7.031935098497779,-0.001717984887848285
-0.00145125,7.031935098497779,-0.001717984887848285
-0.00145,7.028218736197095,-0.001717984887848285
