#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE070F
#Date Time: 2025-04-30 10:11:35.613
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -2 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.001307027647058824,-0.5045564000595485,-0.9367008519417588
-0.001306397647058824,-0.5069195872503356,-0.9383740496279683
-0.001305767647058824,-0.5096203726112353,-0.939712607776936
-0.001305137647058823,-0.5126587561422474,-0.9410511659259037
-0.001304507647058824,-0.5160347378433719,-0.9420550845376294
-0.001303877647058824,-0.5180603268640467,-0.943393642686597
-0.001303247647058824,-0.5204235140548339,-0.9447322008355646
-0.001302617647058823,-0.5231242994157336,-0.9467400380590162
-0.001301987647058824,-0.5258250847766331,-0.947743956670742
-0.001301357647058824,-0.5281882719674204,-0.9487478752824676
-0.001300727647058824,-0.53088905732832,-0.9497517938941934
-0.001300097647058823,-0.5332522445191072,-0.9504210729686773
-0.001299467647058824,-0.5359530298800068,-0.9524289101921287
-0.001298837647058824,-0.5386538152409065,-0.9530981892666126
-0.001298207647058824,-0.5413546006018062,-0.9547713869528222
-0.001297577647058823,-0.5433801896224809,-0.9564445846390317
-0.001296947647058824,-0.5457433768132681,-0.9567792241762736
-0.001296317647058824,-0.5487817603442802,-0.9577831427879994
-0.001295687647058824,-0.5514825457051798,-0.9587870613997251
-0.001295057647058823,-0.5535081347258546,-0.9604602590859347
-0.001294427647058824,-0.5558713219166418,-0.9614641776976605
-0.001293797647058824,-0.5589097054476538,-0.9624680963093862
-0.001293167647058824,-0.5609352944683286,-0.9638066544583539
-0.001292537647058823,-0.5629608834890033,-0.9651452126073216
-0.001291907647058824,-0.5659992670200155,-0.9658144916818053
-0.001291277647058824,-0.5676872578705777,-0.9664837707562892
-0.001290647647058824,-0.5707256414015899,-0.9674876893680149
-0.001290017647058823,-0.573088828592377,-0.9694955265914664
-0.001289387647058824,-0.5754520157831642,-0.9704994452031922
-0.001288757647058824,-0.5774776048038389,-0.9708340847404341
-0.001288127647058824,-0.5801783901647386,-0.9718380033521598
-0.001287497647058823,-0.5835543718658631,-0.9735112010383694
-0.001286867647058824,-0.5855799608865379,-0.9741804801128532
-0.001286237647058824,-0.5876055499072126,-0.9745151196500951
-0.001285607647058823,-0.5896311389278873,-0.9748497591873371
-0.001284977647058823,-0.5919943261186745,-0.9761883173363047
-0.001284347647058824,-0.5946951114795742,-0.9771922359480304
-0.001283717647058824,-0.5967207005002489,-0.9785307940969981
-0.001283087647058823,-0.599759084031261,-0.9785307940969981
-0.001282457647058823,-0.6017846730519358,-0.9795347127087238
-0.001281827647058824,-0.6041478602427229,-0.9798693522459657
-0.001281197647058824,-0.6061734492633977,-0.9802039917832077
-0.001280567647058823,-0.6085366364541849,-0.9815425499321754
-0.001279937647058823,-0.6108998236449721,-0.982546468543901
-0.001279307647058824,-0.6132630108357593,-0.982881108081143
-0.001278677647058824,-0.615288599856434,-0.9842196662301107
-0.001278047647058823,-0.6176517870472212,-0.9845543057673526
-0.001277417647058823,-0.619677376067896,-0.9855582243790784
-0.001276787647058824,-0.6220405632586832,-0.9855582243790784
-0.001276157647058824,-0.6237285541092454,-0.9872314220652879
-0.001275527647058823,-0.6264293394701451,-0.986896782528046
-0.001274897647058824,-0.6284549284908199,-0.9875660616025298
-0.001274267647058824,-0.630818115681607,-0.9882353406770137
-0.001273637647058824,-0.6331813028723942,-0.9882353406770137
-0.001273007647058823,-0.6348692937229564,-0.9899085383632232
-0.001272377647058824,-0.6372324809137436,-0.990912456974949
-0.001271747647058824,-0.638920471764306,-0.990912456974949
-0.001271117647058824,-0.6409460607849807,-0.9915817360494328
-0.001270487647058823,-0.6433092479757678,-0.9922510151239167
-0.001269857647058824,-0.645672435166555,-0.9932549337356423
-0.001269227647058824,-0.6476980241872298,-0.9929202941984004
-0.001268597647058824,-0.6497236132079045,-0.9932549337356423
-0.001267967647058823,-0.6520868003986917,-0.9939242128101262
-0.001267337647058824,-0.6541123894193664,-0.9942588523473681
-0.001266707647058824,-0.6554627820998163,-0.9952627709590939
-0.001266077647058824,-0.6581635674607159,-0.9959320500335777
-0.001265447647058823,-0.6598515583112782,-0.9959320500335777
-0.001264817647058824,-0.6622147455020654,-0.9959320500335777
-0.001264187647058824,-0.6645779326928526,-0.9962666895708197
-0.001263557647058824,-0.6659283253733024,-0.9969359686453034
-0.001262927647058823,-0.6676163162238647,-0.9969359686453034
-0.001262297647058824,-0.6696419052445395,-0.9976052477197873
-0.001261667647058824,-0.6716674942652142,-0.9979398872570292
-0.001261037647058824,-0.6740306814560014,-0.9979398872570292
-0.001260407647058823,-0.6760562704766762,-0.998943805868755
-0.001259777647058824,-0.6780818594973509,-0.998943805868755
-0.001259147647058824,-0.6801074485180256,-0.998943805868755
-0.001258517647058824,-0.6817954393685879,-0.998943805868755
-0.001257887647058823,-0.6834834302191501,-0.998943805868755
-0.001257257647058824,-0.6855090192398249,-0.9992784454059969
-0.001256627647058824,-0.6871970100903871,-1.000282364017723
-0.001255997647058824,-0.6895601972811743,-0.9999477244804806
-0.001255367647058823,-0.6912481881317366,-1.000282364017723
-0.001254737647058824,-0.6932737771524113,-0.9999477244804806
-0.001254107647058824,-0.6952993661730861,-1.000282364017723
-0.001253477647058824,-0.6969873570236483,-1.000617003554964
-0.001252847647058823,-0.6986753478742107,-1.000282364017723
-0.001252217647058824,-0.7010385350649978,-1.000282364017723
-0.001251587647058824,-0.7023889277454477,-1.000617003554964
-0.001250957647058823,-0.7037393204258975,-1.000617003554964
-0.001250327647058823,-0.7054273112764597,-1.000282364017723
-0.001249697647058824,-0.7074529002971345,-1.000282364017723
-0.001249067647058824,-0.7098160874879217,-1.000617003554964
-0.001248437647058823,-0.7111664801683716,-1.000617003554964
-0.001247807647058823,-0.7125168728488214,-1.000282364017723
-0.001247177647058824,-0.7138672655292712,-0.9996130849432387
-0.001246547647058824,-0.7165680508901708,-0.9996130849432387
-0.001245917647058823,-0.7185936399108456,-0.9999477244804806
-0.001245287647058823,-0.7199440325912954,-0.9999477244804806
-0.001244657647058824,-0.7216320234418576,-0.9999477244804806
-0.001244027647058824,-0.7229824161223075,-1.000282364017723
-0.001243397647058823,-0.7246704069728698,-0.9999477244804806
-0.001242767647058823,-0.726358397823432,-0.9996130849432387
-0.001242137647058824,-0.7280463886739943,-0.9999477244804806
-0.001241507647058824,-0.730071977694669,-0.9996130849432387
-0.001240877647058823,-0.7314223703751189,-0.9982745267942711
-0.001240247647058823,-0.7327727630555687,-0.9982745267942711
-0.001239617647058824,-0.7341231557360185,-0.9982745267942711
-0.001238987647058824,-0.7358111465865809,-0.998609166331513
-0.001238357647058823,-0.7374991374371431,-0.9979398872570292
-0.001237727647058824,-0.7391871282877054,-0.9972706081825453
-0.001237097647058824,-0.7412127173083801,-0.9969359686453034
-0.001236467647058824,-0.7422255118187174,-0.9972706081825453
-0.001235837647058823,-0.7435759044991673,-0.9966013291080615
-0.001235207647058824,-0.7449262971796171,-0.9959320500335777
-0.001234577647058824,-0.7466142880301794,-0.9959320500335777
-0.001233947647058824,-0.7483022788807417,-0.9955974104963358
-0.001233317647058823,-0.7496526715611915,-0.9959320500335777
-0.001232687647058824,-0.7510030642416413,-0.994928131421852
-0.001232057647058824,-0.7523534569220912,-0.9942588523473681
-0.001231427647058824,-0.753703849602541,-0.9942588523473681
-0.001230797647058823,-0.7553918404531033,-0.9935895732728843
-0.001230167647058824,-0.756742233133553,-0.9935895732728843
-0.001229537647058824,-0.7584302239841154,-0.9922510151239167
-0.001228907647058824,-0.7601182148346777,-0.9919163755866747
-0.001228277647058823,-0.761131009345015,-0.9915817360494328
-0.001227647647058824,-0.7628190001955772,-0.990577817437707
-0.001227017647058824,-0.7641693928760271,-0.9892392592887393
-0.001226387647058824,-0.7655197855564769,-0.9889046197514975
-0.001225757647058823,-0.7668701782369268,-0.9889046197514975
-0.001225127647058824,-0.7682205709173766,-0.9885699802142556
-0.001224497647058824,-0.7699085617679389,-0.9875660616025298
-0.001223867647058824,-0.7705837581081638,-0.986562142990804
-0.001223237647058823,-0.7722717489587261,-0.9862275034535621
-0.001222607647058824,-0.7732845434690634,-0.9852235848418364
-0.001221977647058824,-0.7742973379794008,-0.9848889453045945
-0.001221347647058824,-0.7749725343196258,-0.9835503871556268
-0.001220717647058823,-0.7769981233403005,-0.982881108081143
-0.001220087647058824,-0.7783485160207503,-0.982881108081143
-0.001219457647058824,-0.7793613105310876,-0.9818771894694173
-0.001218827647058824,-0.780374105041425,-0.9815425499321754
-0.001218197647058823,-0.7817244977218748,-0.9812079103949334
-0.001217567647058824,-0.7830748904023247,-0.9808732708576915
-0.001216937647058824,-0.7844252830827745,-0.9795347127087238
-0.001216307647058823,-0.7854380775931119,-0.9781961545597562
-0.001215677647058823,-0.7864508721034492,-0.9778615150225143
-0.001215047647058824,-0.7874636666137866,-0.9771922359480304
-0.001214417647058824,-0.788476461124124,-0.9761883173363047
-0.001213787647058823,-0.7894892556344614,-0.9758536777990627
-0.001213157647058823,-0.7908396483149112,-0.9748497591873371
-0.001212527647058824,-0.7918524428252485,-0.9728419219638855
-0.001211897647058824,-0.7932028355056984,-0.9725072824266436
-0.001211267647058823,-0.7942156300160357,-0.9721726428894018
-0.001210637647058823,-0.7952284245263731,-0.9701648056659502
-0.001210007647058824,-0.7962412190367104,-0.9694955265914664
-0.001209377647058824,-0.7972540135470478,-0.9684916079797407
-0.001208747647058823,-0.7982668080573851,-0.9678223289052569
-0.001208117647058823,-0.7992796025677226,-0.9668184102935311
-0.001207487647058824,-0.8006299952481724,-0.9654798521445634
-0.001206857647058824,-0.8009675934182848,-0.9638066544583539
-0.001206227647058823,-0.8019803879286223,-0.96313737538387
-0.001205597647058823,-0.8029931824389596,-0.9628027358466281
-0.001204967647058824,-0.8043435751194093,-0.9604602590859347
-0.001204337647058824,-0.8050187714596343,-0.9597909800114509
-0.001203707647058823,-0.8056939677998592,-0.9584524218624833
-0.001203077647058824,-0.8063691641400841,-0.9574485032507575
-0.001202447647058824,-0.8073819586504215,-0.9557753055645479
-0.001201817647058824,-0.8083947531607588,-0.955106026490064
-0.001201187647058823,-0.8094075476710962,-0.9537674683410964
-0.001200557647058824,-0.8100827440113212,-0.9527635497293706
-0.001199927647058824,-0.8110955385216585,-0.9514249915804029
-0.001199297647058824,-0.8117707348618834,-0.9504210729686773
-0.001198667647058823,-0.8121083330319959,-0.9490825148197096
-0.001198037647058824,-0.8127835293722208,-0.9480785962079838
-0.001197407647058824,-0.8137963238825582,-0.9467400380590162
-0.001196777647058824,-0.8141339220526707,-0.9457361194472904
-0.001196147647058823,-0.8148091183928955,-0.9443975612983228
-0.001195517647058824,-0.8164971092434578,-0.9423897240748713
-0.001194887647058824,-0.8168347074135702,-0.9413858054631455
-0.001194257647058824,-0.8178475019239076,-0.939712607776936
-0.001193627647058823,-0.8185226982641325,-0.9390433287024521
-0.001192997647058824,-0.8191978946043574,-0.9383740496279683
-0.001192367647058824,-0.8195354927744699,-0.9373701310162426
-0.001191737647058824,-0.8205482872848073,-0.9350276542555491
-0.001191107647058823,-0.8208858854549197,-0.9330198170320977
-0.001190477647058824,-0.8215610817951446,-0.9323505379576138
-0.001189847647058824,-0.8222362781353696,-0.9313466193458881
-0.001189217647058824,-0.8229114744755944,-0.9293387821224366
-0.001188587647058823,-0.8239242689859319,-0.927665584436227
-0.001187957647058824,-0.8242618671560443,-0.9266616658245013
-0.001187327647058824,-0.8242618671560443,-0.9253231076755336
-0.001186697647058824,-0.8249370634962692,-0.9229806309148402
-0.001186067647058823,-0.8252746616663816,-0.9216420727658725
-0.001185437647058824,-0.8262874561767191,-0.9203035146169048
-0.001184807647058824,-0.8269626525169439,-0.9186303169306953
-0.001184177647058824,-0.8273002506870564,-0.9169571192444858
-0.001183547647058823,-0.8276378488571688,-0.9149492820210342
-0.001182917647058824,-0.8286506433675063,-0.9136107238720667
-0.001182287647058824,-0.8286506433675063,-0.911937526185857
-0.001181657647058823,-0.8286506433675063,-0.9109336075741313
-0.001181027647058823,-0.8296634378778436,-0.9085911308134379
-0.001180397647058824,-0.8300010360479561,-0.9065832935899863
-0.001179767647058824,-0.8303386342180685,-0.9055793749782607
-0.001179137647058823,-0.8310138305582934,-0.9035715377548091
-0.001178507647058823,-0.8313514287284058,-0.9012290609941157
-0.001177877647058824,-0.8316890268985183,-0.9005597819196319
-0.001177247647058824,-0.8323642232387433,-0.8988865842334224
-0.001176617647058823,-0.8320266250686308,-0.8965441074727289
-0.001175987647058823,-0.8330394195789681,-0.8952055493237613
-0.001175357647058824,-0.833714615919193,-0.8935323516375517
-0.001174727647058824,-0.8333770177490806,-0.8918591539513421
-0.001174097647058823,-0.8340522140893055,-0.8898513167278906
-0.001173467647058823,-0.8340522140893055,-0.8878434795044391
-0.001172837647058824,-0.834389812259418,-0.8865049213554714
-0.001172207647058824,-0.8347274104295305,-0.8848317236692619
-0.001171577647058823,-0.834389812259418,-0.8834931655202942
-0.001170947647058823,-0.834389812259418,-0.8814853282968428
-0.001170317647058824,-0.8347274104295305,-0.8791428515361494
-0.001169687647058824,-0.8347274104295305,-0.8774696538499398
-0.001169057647058823,-0.8350650085996428,-0.8757964561637303
-0.001168427647058823,-0.8354026067697553,-0.8737886189402787
-0.001167797647058824,-0.8354026067697553,-0.8717807817168273
-0.001167167647058824,-0.8354026067697553,-0.8694383049561338
-0.001166537647058823,-0.8354026067697553,-0.8667611886581985
-0.001165907647058824,-0.8357402049398678,-0.865087990971989
-0.001165277647058824,-0.8360778031099803,-0.8630801537485374
-0.001164647647058824,-0.8364154012800927,-0.8620762351368116
-0.001164017647058823,-0.8360778031099803,-0.8600683979133602
-0.001163387647058824,-0.8364154012800927,-0.8580605606899087
-0.001162757647058824,-0.8367529994502052,-0.8550488048547314
-0.001162127647058824,-0.8370905976203176,-0.8540448862430058
-0.001161497647058823,-0.8364154012800927,-0.8513677699450705
-0.001160867647058824,-0.8367529994502052,-0.8486906536471351
-0.001160237647058824,-0.8367529994502052,-0.8473520954981675
-0.001159607647058824,-0.8367529994502052,-0.8453442582747159
-0.001158977647058823,-0.8370905976203176,-0.8426671419767806
-0.001158347647058824,-0.83742819579043,-0.8413285838278129
-0.001157717647058824,-0.83742819579043,-0.8393207466043615
-0.001157087647058824,-0.8367529994502052,-0.8369782698436681
-0.001156457647058823,-0.8367529994502052,-0.8343011535457328
-0.001155827647058824,-0.8367529994502052,-0.8316240372477974
-0.001155197647058824,-0.8367529994502052,-0.8289469209498621
-0.001154567647058824,-0.8367529994502052,-0.8276083628008944
-0.001153937647058823,-0.8364154012800927,-0.8259351651146849
-0.001153307647058824,-0.8360778031099803,-0.8232580488167496
-0.001152677647058824,-0.8357402049398678,-0.8209155720560561
-0.001152047647058824,-0.8357402049398678,-0.8182384557581208
-0.001151417647058823,-0.8357402049398678,-0.8155613394601855
-0.001150787647058824,-0.8354026067697553,-0.8135535022367341
-0.001150157647058824,-0.8354026067697553,-0.8122149440877664
-0.001149527647058824,-0.8354026067697553,-0.8095378277898311
-0.001148897647058823,-0.8350650085996428,-0.8075299905663795
-0.001148267647058824,-0.8347274104295305,-0.8055221533429281
-0.001147637647058824,-0.834389812259418,-0.8028450370449928
-0.001147007647058823,-0.8333770177490806,-0.7998332812098154
-0.001146377647058823,-0.8333770177490806,-0.7974908044491221
-0.001145747647058824,-0.833714615919193,-0.7954829672256706
-0.001145117647058824,-0.8330394195789681,-0.793809769539461
-0.001144487647058823,-0.8330394195789681,-0.7911326532415257
-0.001143857647058823,-0.8327018214088557,-0.7874516183318646
-0.001143227647058824,-0.8323642232387433,-0.7851091415711713
-0.001142597647058824,-0.8320266250686308,-0.7827666648104779
-0.001141967647058823,-0.8316890268985183,-0.7804241880497844
-0.001141337647058823,-0.8313514287284058,-0.778416350826333
-0.001140707647058824,-0.8313514287284058,-0.7750699554539138
-0.001140077647058824,-0.8300010360479561,-0.7730621182304623
-0.001139447647058823,-0.8300010360479561,-0.7713889205442527
-0.001138817647058823,-0.8300010360479561,-0.7683771647090755
-0.001138187647058824,-0.8289882415376186,-0.766369327485624
-0.001137557647058824,-0.8283130451973938,-0.7636922111876887
-0.001136927647058823,-0.8279754470272813,-0.7603458158152695
-0.001136297647058823,-0.8276378488571688,-0.7580033390545762
-0.001135667647058824,-0.8276378488571688,-0.7549915832193989
-0.001135037647058824,-0.8262874561767191,-0.7526491064587055
-0.001134407647058823,-0.8256122598364941,-0.750641269235254
-0.001133777647058823,-0.8252746616663816,-0.7479641529373187
-0.001133147647058824,-0.8245994653261568,-0.7456216761766252
-0.001132517647058824,-0.8242618671560443,-0.7419406412669642
-0.001131887647058823,-0.8239242689859319,-0.7392635249690289
-0.001131257647058824,-0.8235866708158194,-0.7362517691338517
-0.001130627647058824,-0.8225738763054821,-0.734578571447642
-0.001129997647058824,-0.8215610817951446,-0.7319014551497067
-0.001129367647058823,-0.8212234836250322,-0.7282204202400457
-0.001128737647058824,-0.8208858854549197,-0.7258779434793523
-0.001128107647058824,-0.8202106891146949,-0.723200827181417
-0.001127477647058824,-0.8195354927744699,-0.7198544318089978
-0.001126847647058823,-0.818860296434245,-0.7178465945855463
-0.001126217647058824,-0.8185226982641325,-0.715169478287611
-0.001125587647058824,-0.8181851000940201,-0.7124923619896757
-0.001124957647058824,-0.8171723055836827,-0.7104845247662243
-0.001124327647058823,-0.8158219129032329,-0.7068034898565632
-0.001123697647058824,-0.8154843147331204,-0.7041263735586278
-0.001123067647058824,-0.814471520222783,-0.7007799781862086
-0.001122437647058824,-0.8134587257124457,-0.6991067804999991
-0.001121807647058823,-0.8127835293722208,-0.6967643037393056
-0.001121177647058824,-0.8121083330319959,-0.6934179083668865
-0.001120547647058824,-0.8110955385216585,-0.6900715129944673
-0.001119917647058824,-0.8100827440113212,-0.6870597571592901
-0.001119287647058823,-0.8100827440113212,-0.6833787222496291
-0.001118657647058824,-0.8087323513308713,-0.6813708850261776
-0.001118027647058824,-0.8080571549906465,-0.6786937687282423
-0.001117397647058824,-0.8073819586504215,-0.6756820128930651
-0.001116767647058823,-0.8060315659699717,-0.6726702570578879
-0.001116137647058824,-0.8053563696297468,-0.6686545826109849
-0.001115507647058824,-0.8046811732895218,-0.6653081872385657
-0.001114877647058824,-0.803330780609072,-0.6629657104778722
-0.001114247647058823,-0.8026555842688471,-0.6602885941799369
-0.001113617647058824,-0.8019803879286223,-0.6569421988075178
-0.001112987647058824,-0.8009675934182848,-0.6542650825095825
-0.001112357647058823,-0.8002923970780599,-0.6512533266744053
-0.001111727647058823,-0.7989420043976101,-0.6479069313019861
-0.001111097647058824,-0.7979292098872727,-0.6448951754668089
-0.001110467647058824,-0.7965788172068229,-0.6425526987061154
-0.001109837647058823,-0.7959036208665979,-0.6388716637964544
-0.001109207647058823,-0.7952284245263731,-0.6358599079612771
-0.001108577647058824,-0.7938780318459232,-0.6328481521260999
-0.001107947647058824,-0.7928652373355859,-0.6301710358281646
-0.001107317647058823,-0.7915148446551361,-0.6268246404557455
-0.001106687647058823,-0.7905020501447987,-0.6241475241578102
-0.001106057647058824,-0.7894892556344614,-0.620801128785391
-0.001105427647058824,-0.788476461124124,-0.6177893729502137
-0.001104797647058823,-0.7874636666137866,-0.6151122566522784
-0.001104167647058823,-0.7864508721034492,-0.6121005008171012
-0.001103537647058824,-0.7851004794229994,-0.6080848263701982
-0.001102907647058824,-0.7834124885724372,-0.6054077100722629
-0.001102277647058823,-0.7827372922322122,-0.6023959542370857
-0.001101647647058823,-0.7813868995517623,-0.5990495588646665
-0.001101017647058824,-0.780374105041425,-0.5960378030294893
-0.001100387647058824,-0.7793613105310876,-0.5923567681198282
-0.001099757647058823,-0.7776733196805253,-0.5896796518218929
-0.001099127647058823,-0.776660525170188,-0.5873371750611995
-0.001098497647058824,-0.7756477306598506,-0.5839907796887803
-0.001097867647058824,-0.7742973379794008,-0.5806443843163612
-0.001097237647058823,-0.772946945298951,-0.5762940703322162
-0.001096607647058823,-0.7712589544483887,-0.5726130354225553
-0.001095977647058824,-0.7699085617679389,-0.5692666400501361
-0.001095347647058824,-0.7688957672576016,-0.565920244677717
-0.001094717647058823,-0.7672077764070392,-0.5642470469915074
-0.001094087647058824,-0.7661949818967019,-0.5605660120818463
-0.001093457647058824,-0.7648445892162521,-0.5572196167094271
-0.001092827647058824,-0.7641693928760271,-0.5532039422625241
-0.001092197647058823,-0.7624814020254649,-0.5501921864273469
-0.001091567647058824,-0.7607934111749025,-0.5465111515176858
-0.001090937647058824,-0.7597806166645652,-0.5431647561452667
-0.001090307647058824,-0.7587678221542278,-0.5404876398473314
-0.001089677647058823,-0.7570798313036655,-0.5374758840121542
-0.001089047647058824,-0.7560670367933282,-0.5334602095652512
-0.001088417647058824,-0.7543790459427659,-0.5297791746555901
-0.001087787647058824,-0.7526910550922036,-0.526432779283171
-0.001087157647058823,-0.7506654660715288,-0.5234210234479937
-0.001086527647058824,-0.7493150733910791,-0.5207439071500584
-0.001085897647058824,-0.7476270825405168,-0.5177321513148812
-0.001085267647058824,-0.746276689860067,-0.5140511164052202
-0.001084637647058823,-0.7449262971796171,-0.5103700814955591
-0.001084007647058824,-0.7429007081589424,-0.506689046585898
-0.001083377647058824,-0.7415503154784926,-0.5036772907507208
-0.001082747647058824,-0.7401999227980427,-0.5006655349155436
-0.001082117647058823,-0.7388495301175929,-0.4966498604686405
-0.001081487647058824,-0.7374991374371431,-0.4933034650962214
-0.001080857647058824,-0.7361487447566932,-0.4896224301865603
-0.001080227647058824,-0.734460753906131,-0.4856067557396573
-0.001079597647058823,-0.7327727630555687,-0.482929639441722
-0.001078967647058824,-0.7314223703751189,-0.478913964994819
-0.001078337647058824,-0.7290591831843317,-0.4759022091596418
-0.001077707647058823,-0.7277087905038818,-0.4722211742499807
-0.001077077647058823,-0.7260207996533196,-0.4688747788775616
-0.001076447647058824,-0.7243328088027573,-0.4655283835051424
-0.001075817647058824,-0.7229824161223075,-0.4618473485954814
-0.001075187647058823,-0.7212944252717453,-0.4574970346113365
-0.001074557647058823,-0.7192688362510705,-0.4544852787761592
-0.001073927647058824,-0.7175808454005081,-0.4511388834037401
-0.001073297647058824,-0.7158928545499459,-0.4477924880313209
-0.001072667647058823,-0.7145424618694961,-0.4441114531216599
-0.001072037647058823,-0.7128544710189338,-0.4410996972864826
-0.001071407647058824,-0.7111664801683716,-0.4367493833023378
-0.001070777647058824,-0.7091408911476967,-0.4330683483926767
-0.001070147647058823,-0.707115302127022,-0.4290526739457737
-0.001069517647058823,-0.7054273112764597,-0.4260409181105965
-0.001068887647058824,-0.703401722255785,-0.4223598832009354
-0.001068257647058824,-0.7017137314052228,-0.4190134878285163
-0.001067627647058823,-0.7000257405546605,-0.4153324529188552
-0.001066997647058823,-0.6990129460443231,-0.4136592552326456
-0.001066367647058824,-0.6969873570236483,-0.4099782203229845
-0.001065737647058824,-0.6949617680029736,-0.4046239877271139
-0.001065107647058823,-0.6936113753225238,-0.4012775923546947
-0.001064477647058823,-0.6912481881317366,-0.3975965574450337
-0.001063847647058824,-0.6892225991110619,-0.3932462434608888
-0.001063217647058824,-0.6871970100903871,-0.3898998480884697
-0.001062587647058823,-0.6855090192398249,-0.3878920108650182
-0.001061957647058823,-0.6834834302191501,-0.3835416968808733
-0.001061327647058824,-0.6814578411984754,-0.380529941045696
-0.001060697647058824,-0.6797698503479132,-0.3751757084498254
-0.001060067647058823,-0.6780818594973509,-0.3714946735401643
-0.001059437647058824,-0.6757186723065637,-0.3674789990932614
-0.001058807647058824,-0.6743682796261138,-0.3651365223325679
-0.001058177647058824,-0.6723426906054391,-0.3614554874229069
-0.001057547647058823,-0.6703171015847643,-0.3577744525132458
-0.001056917647058824,-0.6676163162238647,-0.3534241385291009
-0.001056287647058824,-0.66559072720319,-0.349073824544956
-0.001055657647058824,-0.6642403345227401,-0.3443888710235692
-0.001055027647058823,-0.6615395491618405,-0.3423810338001178
-0.001054397647058824,-0.6595139601411658,-0.3383653593532148
-0.001053767647058824,-0.6574883711204911,-0.3340150453690698
-0.001053137647058824,-0.6554627820998163,-0.3303340104594088
-0.001052507647058823,-0.653774791249254,-0.3263183360125058
-0.001051877647058824,-0.6517492022285792,-0.3233065801773286
-0.001051247647058824,-0.650061211378017,-0.3199601848049094
-0.001050617647058824,-0.6473604260171173,-0.3166137894324902
-0.001049987647058823,-0.6449972388263302,-0.3122634754483454
-0.001049357647058824,-0.6433092479757678,-0.3079131614642005
-0.001048727647058824,-0.6412836589550931,-0.3032282079428137
-0.001048097647058824,-0.6385828735941935,-0.3005510916448784
-0.001047467647058823,-0.6368948827436312,-0.2965354171979754
-0.001046837647058824,-0.6348692937229564,-0.2945275799745239
-0.001046207647058824,-0.6321685083620568,-0.2905119055276209
-0.001045577647058824,-0.6294677230011572,-0.2868308706179598
-0.001044947647058823,-0.6281173303207074,-0.2824805566338149
-0.001044317647058824,-0.6260917413000326,-0.2777956031124281
-0.001043687647058824,-0.623390955939133,-0.274449207740009
-0.001043057647058823,-0.6213653669184582,-0.2711028123675898
-0.001042427647058823,-0.619002179727671,-0.2674217774579288
-0.001041797647058824,-0.6166389925368838,-0.2634061030110258
-0.001041167647058824,-0.6146134035162091,-0.2597250681013647
-0.001040537647058823,-0.6129254126656468,-0.2550401145799779
-0.001039907647058823,-0.6105622254748596,-0.2516937192075588
-0.001039277647058824,-0.6085366364541849,-0.2483473238351396
-0.001038647647058824,-0.6058358510932853,-0.2439970098509947
-0.001038017647058823,-0.6027974675622731,-0.2396466958668498
-0.001037387647058823,-0.6011094767117109,-0.2356310214199469
-0.001036757647058824,-0.5987462895209237,-0.2322846260475277
-0.001036127647058824,-0.5963831023301365,-0.2279343120633828
-0.001035497647058823,-0.5943575133094617,-0.2245879166909637
-0.001034867647058823,-0.5919943261186745,-0.2219108003930284
-0.001034237647058824,-0.5896311389278873,-0.2175604864088834
-0.001033607647058824,-0.5865927553968753,-0.2132101724247386
-0.001032977647058823,-0.5838919700359756,-0.2098637770523194
-0.001032347647058823,-0.5818663810153009,-0.2051788235309326
-0.001031717647058824,-0.5798407919946261,-0.2011631490840296
-0.001031087647058824,-0.5778152029739514,-0.1984860327860943
-0.001030457647058823,-0.5754520157831642,-0.1941357188019494
-0.001029827647058823,-0.573088828592377,-0.1891161257433207
-0.001029197647058824,-0.5700504450613649,-0.1854350908336596
-0.001028567647058824,-0.5680248560406902,-0.1810847768495147
-0.001027937647058823,-0.5653240706797905,-0.1770691024026118
-0.001027307647058823,-0.5629608834890033,-0.1740573465674345
-0.001026677647058824,-0.5609352944683286,-0.1710455907322573
-0.001026047647058824,-0.5585721072775414,-0.1663606372108705
-0.001025417647058823,-0.5558713219166418,-0.1616756836894837
-0.001024787647058823,-0.5531705365557421,-0.1579946487798226
-0.001024157647058824,-0.5511449475350674,-0.1543136138701615
-0.001023527647058824,-0.5484441621741677,-0.1513018580349843
-0.001022897647058823,-0.5457433768132681,-0.1476208231253232
-0.001022267647058824,-0.542704993282256,-0.1436051486784202
-0.001021637647058824,-0.5400042079213563,-0.1402587533060011
-0.001021007647058824,-0.538316217070794,-0.1352391602473724
-0.001020377647058823,-0.5356154317098945,-0.1305542067259856
-0.001019747647058824,-0.5332522445191072,-0.1265385322790826
-0.001019117647058824,-0.5305514591582076,-0.1241960555183892
